## B=32768, M=2, T=2, R=8, Nmax=100000, N0=10000
# time	N
31302	14625
31303	14608
31304	14570
31305	14582
31306	14599
31307	14634
31308	14687
31309	14627
31310	14623
31311	14613
31312	14603
31313	14623
31314	14593
31315	14718
31316	14750
31317	14657
31318	14590
31319	14678
31320	14753
31321	14794
31322	14930
31323	14935
31324	15023
31325	14915
31326	14715
31327	14790
31328	14809
31329	14772
31330	14760
31331	14662
31332	14607
31333	14713
31334	14742
31335	14815
31336	14817
31337	14846
31338	14826
31339	14839
31340	14753
31341	14812
31342	14892
31343	14933
31344	14910
31345	15010
31346	14855
31347	14800
31348	14773
31349	14776
31350	14768
31351	14664
31352	14721
31353	14705
31354	14700
31355	14768
31356	14738
31357	14642
31358	14590
31359	14557
31360	14506
31361	14516
31362	14555
31363	14524
31364	14598
31365	14740
31366	14746
31367	14730
31368	14675
31369	14675
31370	14639
31371	14583
31372	14641
31373	14791
31374	14688
31375	14752
31376	14708
31377	14775
31378	14865
31379	14882
31380	14818
31381	14733
31382	14749
31383	14783
31384	14771
31385	14725
31386	14693
31387	14664
31388	14603
31389	14482
31390	14537
31391	14527
31392	14580
31393	14653
31394	14620
31395	14655
31396	14727
31397	14703
31398	14635
31399	14656
31400	14612
31401	14662
31402	14643
31403	14745
31404	14765
31405	14803
31406	14917
31407	14863
31408	14977
31409	14898
31410	14776
31411	14568
31412	14492
31413	14500
31414	14521
31415	14527
31416	14646
31417	14809
31418	14859
31419	14844
31420	14813
31421	14770
31422	14752
31423	14783
31424	14661
31425	14592
31426	14660
31427	14642
31428	14634
31429	14699
31430	14699
31431	14631
31432	14750
31433	14706
31434	14690
31435	14627
31436	14652
31437	14523
31438	14540
31439	14514
31440	14572
31441	14700
31442	14718
31443	14751
31444	14715
31445	14764
31446	14641
31447	14631
31448	14622
31449	14640
31450	14643
31451	14621
31452	14604
31453	14529
31454	14576
31455	14534
31456	14554
31457	14555
31458	14486
31459	14524
31460	14471
31461	14573
31462	14678
31463	14768
31464	14779
31465	14858
31466	14808
31467	14761
31468	14773
31469	14720
31470	14557
31471	14675
31472	14768
31473	14793
31474	14826
31475	14943
31476	14929
31477	14903
31478	14836
31479	14606
31480	14587
31481	14581
31482	14648
31483	14619
31484	14605
31485	14660
31486	14764
31487	14720
31488	14648
31489	14687
31490	14740
31491	14790
31492	14713
31493	14682
31494	14720
31495	14790
31496	14757
31497	14708
31498	14649
31499	14639
31500	14587
31501	14559
31502	14534
31503	14553
31504	14666
31505	14609
31506	14571
31507	14581
31508	14564
31509	14616
31510	14641
31511	14672
31512	14654
31513	14628
31514	14648
31515	14610
31516	14444
31517	14467
31518	14539
31519	14484
31520	14514
31521	14512
31522	14500
31523	14561
31524	14515
31525	14451
31526	14396
31527	14406
31528	14525
31529	14559
31530	14601
31531	14692
31532	14653
31533	14728
31534	14661
31535	14605
31536	14586
31537	14566
31538	14557
31539	14515
31540	14426
31541	14613
31542	14672
31543	14629
31544	14589
31545	14575
31546	14628
31547	14615
31548	14616
31549	14518
31550	14430
31551	14467
31552	14521
31553	14623
31554	14684
31555	14577
31556	14657
31557	14643
31558	14533
31559	14531
31560	14582
31561	14505
31562	14429
31563	14394
31564	14488
31565	14540
31566	14478
31567	14482
31568	14412
31569	14346
31570	14263
31571	14318
31572	14250
31573	14335
31574	14385
31575	14540
31576	14632
31577	14674
31578	14677
31579	14678
31580	14677
31581	14678
31582	14514
31583	14580
31584	14550
31585	14537
31586	14616
31587	14708
31588	14766
31589	14802
31590	14620
31591	14621
31592	14503
31593	14532
31594	14625
31595	14689
31596	14603
31597	14545
31598	14695
31599	14761
31600	14770
31601	14721
31602	14655
31603	14561
31604	14581
31605	14525
31606	14423
31607	14416
31608	14427
31609	14461
31610	14569
31611	14555
31612	14466
31613	14488
31614	14514
31615	14512
31616	14418
31617	14401
31618	14448
31619	14359
31620	14437
31621	14491
31622	14546
31623	14616
31624	14624
31625	14674
31626	14621
31627	14588
31628	14621
31629	14644
31630	14632
31631	14646
31632	14611
31633	14632
31634	14655
31635	14704
31636	14720
31637	14775
31638	14667
31639	14699
31640	14620
31641	14581
31642	14488
31643	14593
31644	14633
31645	14683
31646	14694
31647	14618
31648	14658
31649	14652
31650	14487
31651	14470
31652	14449
31653	14546
31654	14589
31655	14645
31656	14600
31657	14640
31658	14648
31659	14707
31660	14663
31661	14532
31662	14451
31663	14502
31664	14518
31665	14452
31666	14577
31667	14676
31668	14700
31669	14730
31670	14708
31671	14783
31672	14724
31673	14655
31674	14762
31675	14753
31676	14908
31677	14844
31678	14741
31679	14743
31680	14755
31681	14725
31682	14686
31683	14756
31684	14796
31685	14720
31686	14661
31687	14676
31688	14785
31689	14778
31690	14823
31691	14819
31692	14752
31693	14758
31694	14663
31695	14684
31696	14628
31697	14593
31698	14663
31699	14661
31700	14633
31701	14664
31702	14737
31703	14645
31704	14681
31705	14693
31706	14635
31707	14565
31708	14534
31709	14493
31710	14488
31711	14498
31712	14623
31713	14547
31714	14492
31715	14466
31716	14466
31717	14451
31718	14507
31719	14494
31720	14407
31721	14576
31722	14617
31723	14580
31724	14587
31725	14571
31726	14598
31727	14691
31728	14714
31729	14800
31730	14734
31731	14727
31732	14717
31733	14780
31734	14773
31735	14641
31736	14669
31737	14653
31738	14574
31739	14627
31740	14632
31741	14667
31742	14720
31743	14795
31744	14838
31745	14800
31746	14816
31747	14767
31748	14645
31749	14651
31750	14594
31751	14592
31752	14693
31753	14732
31754	14718
31755	14630
31756	14587
31757	14621
31758	14629
31759	14633
31760	14589
31761	14658
31762	14614
31763	14646
31764	14677
31765	14757
31766	14780
31767	14752
31768	14707
31769	14641
31770	14667
31771	14650
31772	14641
31773	14676
31774	14679
31775	14814
31776	14801
31777	14795
31778	14840
31779	14847
31780	14804
31781	14768
31782	14804
31783	14829
31784	14765
31785	14741
31786	14700
31787	14725
31788	14641
31789	14652
31790	14585
31791	14576
31792	14585
31793	14640
31794	14682
31795	14616
31796	14716
31797	14816
31798	14786
31799	14826
31800	14867
31801	14893
31802	14843
31803	14846
31804	14854
31805	14919
31806	14875
31807	14767
31808	14707
31809	14680
31810	14783
31811	14730
31812	14803
31813	14756
31814	14734
31815	14729
31816	14723
31817	14726
31818	14642
31819	14515
31820	14522
31821	14552
31822	14643
31823	14662
31824	14644
31825	14601
31826	14561
31827	14583
31828	14528
31829	14625
31830	14703
31831	14703
31832	14662
31833	14699
31834	14689
31835	14721
31836	14728
31837	14735
31838	14725
31839	14730
31840	14726
31841	14719
31842	14698
31843	14632
31844	14671
31845	14635
31846	14677
31847	14653
31848	14678
31849	14753
31850	14937
31851	14885
31852	14862
31853	14801
31854	14733
31855	14814
31856	14751
31857	14802
31858	14756
31859	14761
31860	14747
31861	14737
31862	14654
31863	14786
31864	14758
31865	14915
31866	14883
31867	14896
31868	14756
31869	14629
31870	14616
31871	14668
31872	14710
31873	14732
31874	14829
31875	14852
31876	14837
31877	14917
31878	14817
31879	14789
31880	14725
31881	14677
31882	14639
31883	14766
31884	14850
31885	14956
31886	14915
31887	14835
31888	14860
31889	14862
31890	14924
31891	14895
31892	14860
31893	14796
31894	14780
31895	14864
31896	14794
31897	14676
31898	14645
31899	14694
31900	14682
31901	14746
31902	14614
31903	14547
31904	14525
31905	14553
31906	14598
31907	14644
31908	14739
31909	14702
31910	14643
31911	14661
31912	14690
31913	14757
31914	14813
31915	14885
31916	14909
31917	14868
31918	14773
31919	14645
31920	14592
31921	14566
31922	14610
31923	14682
31924	14777
31925	14795
31926	14816
31927	14740
31928	14624
31929	14606
31930	14558
31931	14506
31932	14477
31933	14547
31934	14533
31935	14592
31936	14661
31937	14704
31938	14734
31939	14783
31940	14719
31941	14706
31942	14623
31943	14593
31944	14513
31945	14575
31946	14556
31947	14509
31948	14481
31949	14552
31950	14614
31951	14752
31952	14790
31953	14759
31954	14733
31955	14585
31956	14515
31957	14625
31958	14545
31959	14535
31960	14583
31961	14595
31962	14569
31963	14595
31964	14656
31965	14714
31966	14669
31967	14635
31968	14605
31969	14530
31970	14577
31971	14564
31972	14490
31973	14493
31974	14316
31975	14380
31976	14321
31977	14378
31978	14533
31979	14578
31980	14630
31981	14691
31982	14783
31983	14824
31984	14838
31985	14794
31986	14721
31987	14615
31988	14560
31989	14601
31990	14602
31991	14570
31992	14574
31993	14545
31994	14560
31995	14632
31996	14726
31997	14628
31998	14557
31999	14499
32000	14556
32001	14526
32002	14628
32003	14636
32004	14626
32005	14751
32006	14784
32007	14769
32008	14874
32009	14927
32010	14918
32011	14893
32012	14944
32013	15013
32014	15017
32015	14952
32016	14935
32017	14877
32018	14902
32019	14867
32020	14777
32021	14717
32022	14689
32023	14793
32024	14792
32025	14914
32026	14878
32027	14854
32028	14831
32029	14665
32030	14703
32031	14778
32032	14753
32033	14763
32034	14799
32035	14772
32036	14749
32037	14743
32038	14771
32039	14816
32040	14734
32041	14628
32042	14589
32043	14595
32044	14623
32045	14663
32046	14587
32047	14708
32048	14694
32049	14649
32050	14600
32051	14564
32052	14505
32053	14545
32054	14612
32055	14617
32056	14648
32057	14628
32058	14661
32059	14721
32060	14833
32061	14783
32062	14758
32063	14807
32064	14754
32065	14765
32066	14685
32067	14655
32068	14659
32069	14668
32070	14631
32071	14661
32072	14670
32073	14664
32074	14668
32075	14736
32076	14742
32077	14675
32078	14612
32079	14642
32080	14657
32081	14603
32082	14446
32083	14350
32084	14288
32085	14380
32086	14434
32087	14539
32088	14575
32089	14655
32090	14653
32091	14671
32092	14689
32093	14671
32094	14687
32095	14573
32096	14550
32097	14601
32098	14682
32099	14592
32100	14603
32101	14472
32102	14537
32103	14473
32104	14444
32105	14374
32106	14395
32107	14533
32108	14557
32109	14635
32110	14739
32111	14742
32112	14739
32113	14749
32114	14662
32115	14631
32116	14496
32117	14470
32118	14347
32119	14272
32120	14266
32121	14342
32122	14546
32123	14586
32124	14641
32125	14732
32126	14800
32127	14818
32128	14757
32129	14692
32130	14745
32131	14636
32132	14719
32133	14749
32134	14791
32135	14802
32136	14819
32137	14783
32138	14728
32139	14646
32140	14595
32141	14515
32142	14507
32143	14515
32144	14549
32145	14598
32146	14629
32147	14686
32148	14695
32149	14899
32150	14844
32151	14820
32152	14841
32153	14910
32154	14783
32155	14840
32156	14865
32157	14848
32158	14828
32159	14722
32160	14701
32161	14845
32162	14828
32163	14725
32164	14775
32165	14707
32166	14716
32167	14711
32168	14733
32169	14785
32170	14800
32171	14800
32172	14805
32173	14743
32174	14651
32175	14683
32176	14678
32177	14673
32178	14782
32179	14756
32180	14630
32181	14576
32182	14621
32183	14741
32184	14760
32185	14777
32186	14827
32187	14753
32188	14839
32189	14751
32190	14704
32191	14637
32192	14669
32193	14706
32194	14789
32195	14903
32196	14880
32197	14823
32198	14805
32199	14745
32200	14775
32201	14713
32202	14615
32203	14568
32204	14614
32205	14753
32206	14728
32207	14709
32208	14725
32209	14719
32210	14678
32211	14729
32212	14708
32213	14762
32214	14657
32215	14710
32216	14691
32217	14753
32218	14741
32219	14696
32220	14723
32221	14810
32222	14896
32223	14835
32224	14708
32225	14672
32226	14797
32227	14842
32228	14844
32229	14818
32230	14847
32231	14879
32232	14713
32233	14593
32234	14650
32235	14733
32236	14742
32237	14670
32238	14614
32239	14636
32240	14739
32241	14723
32242	14792
32243	14899
32244	14952
32245	14988
32246	14974
32247	14986
32248	14983
32249	14885
32250	14761
32251	14672
32252	14644
32253	14629
32254	14642
32255	14688
32256	14798
32257	14851
32258	14937
32259	14864
32260	14794
32261	14750
32262	14775
32263	14787
32264	14724
32265	14726
32266	14690
32267	14618
32268	14619
32269	14625
32270	14749
32271	14774
32272	14765
32273	14762
32274	14647
32275	14692
32276	14638
32277	14673
32278	14658
32279	14634
32280	14652
32281	14612
32282	14714
32283	14752
32284	14751
32285	14702
32286	14839
32287	14907
32288	14902
32289	14857
32290	14843
32291	14723
32292	14627
32293	14574
32294	14516
32295	14294
32296	14384
32297	14509
32298	14537
32299	14643
32300	14735
32301	14848
32302	14803
32303	14826
32304	14718
32305	14528
32306	14492
32307	14534
32308	14520
32309	14571
32310	14580
32311	14661
32312	14783
32313	14778
32314	14833
32315	14864
32316	14758
32317	14752
32318	14792
32319	14826
32320	14798
32321	14813
32322	14723
32323	14776
32324	14835
32325	14775
32326	14775
32327	14850
32328	14831
32329	14846
32330	14803
32331	14826
32332	14773
32333	14779
32334	14752
32335	14830
32336	14757
32337	14837
32338	14747
32339	14728
32340	14648
32341	14698
32342	14657
32343	14657
32344	14736
32345	14857
32346	14788
32347	14831
32348	14827
32349	14719
32350	14640
32351	14717
32352	14745
32353	14865
32354	14832
32355	14677
32356	14541
32357	14431
32358	14474
32359	14481
32360	14620
32361	14648
32362	14737
32363	14831
32364	14868
32365	14863
32366	14786
32367	14674
32368	14636
32369	14677
32370	14633
32371	14554
32372	14465
32373	14603
32374	14615
32375	14591
32376	14681
32377	14803
32378	14851
32379	14796
32380	14713
32381	14704
32382	14626
32383	14546
32384	14591
32385	14538
32386	14534
32387	14650
32388	14786
32389	14798
32390	14794
32391	14705
32392	14662
32393	14679
32394	14701
32395	14624
32396	14624
32397	14580
32398	14694
32399	14636
32400	14598
32401	14658
32402	14644
32403	14599
32404	14555
32405	14534
32406	14661
32407	14719
32408	14729
32409	14783
32410	14905
32411	14884
32412	14777
32413	14636
32414	14539
32415	14613
32416	14583
32417	14582
32418	14635
32419	14650
32420	14748
32421	14805
32422	14779
32423	14744
32424	14687
32425	14749
32426	14644
32427	14640
32428	14621
32429	14648
32430	14699
32431	14816
32432	14719
32433	14734
32434	14736
32435	14731
32436	14713
32437	14638
32438	14668
32439	14700
32440	14664
32441	14544
32442	14554
32443	14691
32444	14823
32445	14797
32446	14765
32447	14751
32448	14770
32449	14821
32450	14737
32451	14656
32452	14675
32453	14612
32454	14551
32455	14576
32456	14698
32457	14803
32458	14825
32459	14870
32460	14751
32461	14797
32462	14800
32463	14731
32464	14671
32465	14673
32466	14780
32467	14639
32468	14784
32469	14705
32470	14856
32471	14795
32472	14783
32473	14762
32474	14832
32475	14722
32476	14684
32477	14717
32478	14674
32479	14652
32480	14658
32481	14668
32482	14680
32483	14703
32484	14700
32485	14598
32486	14751
32487	14609
32488	14485
32489	14432
32490	14527
32491	14538
32492	14574
32493	14554
32494	14580
32495	14564
32496	14620
32497	14634
32498	14664
32499	14645
32500	14568
32501	14517
32502	14448
32503	14463
32504	14572
32505	14585
32506	14583
32507	14669
32508	14640
32509	14669
32510	14590
32511	14558
32512	14563
32513	14561
32514	14556
32515	14480
32516	14492
32517	14486
32518	14496
32519	14396
32520	14423
32521	14552
32522	14590
32523	14600
32524	14594
32525	14663
32526	14652
32527	14809
32528	14783
32529	14789
32530	14795
32531	14830
32532	14805
32533	14621
32534	14474
32535	14548
32536	14547
32537	14701
32538	14848
32539	14858
32540	14886
32541	14834
32542	14789
32543	14751
32544	14691
32545	14651
32546	14645
32547	14625
32548	14603
32549	14456
32550	14387
32551	14408
32552	14487
32553	14616
32554	14653
32555	14619
32556	14565
32557	14522
32558	14500
32559	14445
32560	14436
32561	14356
32562	14471
32563	14466
32564	14530
32565	14547
32566	14549
32567	14575
32568	14636
32569	14739
32570	14841
32571	14805
32572	14738
32573	14563
32574	14499
32575	14578
32576	14706
32577	14793
32578	14777
32579	14691
32580	14733
32581	14692
32582	14712
32583	14670
32584	14725
32585	14810
32586	14649
32587	14548
32588	14634
32589	14588
32590	14570
32591	14713
32592	14706
32593	14750
32594	14775
32595	14812
32596	14744
32597	14620
32598	14488
32599	14439
32600	14468
32601	14440
32602	14542
32603	14620
32604	14708
32605	14801
32606	14706
32607	14574
32608	14504
32609	14565
32610	14626
32611	14645
32612	14658
32613	14644
32614	14690
32615	14643
32616	14678
32617	14596
32618	14684
32619	14688
32620	14562
32621	14558
32622	14623
32623	14618
32624	14639
32625	14621
32626	14640
32627	14592
32628	14550
32629	14483
32630	14479
32631	14482
32632	14468
32633	14606
32634	14655
32635	14679
32636	14865
32637	14859
32638	14794
32639	14717
32640	14728
32641	14788
32642	14832
32643	14753
32644	14751
32645	14793
32646	14772
32647	14739
32648	14653
32649	14633
32650	14592
32651	14592
32652	14569
32653	14609
32654	14569
32655	14490
32656	14529
32657	14530
32658	14544
32659	14587
32660	14628
32661	14529
32662	14523
32663	14484
32664	14556
32665	14517
32666	14561
32667	14557
32668	14583
32669	14589
32670	14613
32671	14680
32672	14673
32673	14639
32674	14592
32675	14643
32676	14626
32677	14669
32678	14673
32679	14748
32680	14770
32681	14681
32682	14719
32683	14707
32684	14777
32685	14820
32686	14816
32687	14816
32688	14849
32689	14794
32690	14719
32691	14695
32692	14682
32693	14707
32694	14706
32695	14764
32696	14739
32697	14699
32698	14706
32699	14726
32700	14600
32701	14476
32702	14502
32703	14488
32704	14557
32705	14588
32706	14736
32707	14733
32708	14767
32709	14773
32710	14784
32711	14745
32712	14698
32713	14697
32714	14708
32715	14683
32716	14677
32717	14717
32718	14787
32719	14812
32720	14713
32721	14649
32722	14708
32723	14692
32724	14673
